3.106250000000000178e+00	-1.708503760789019665e+00	3.987464344049933995e+00	5.345648497419807299e+00	4.456934499097357616e+00	4.530820198826623013e+00
3.112500000000000266e+00	-1.661326779458403013e+00	4.002100374165266317e+00	5.515540472031015717e+00	4.494136751049126133e+00	4.353990963398403302e+00
3.118750000000000355e+00	-1.614467853795065855e+00	4.013380850160314317e+00	5.684546032670277249e+00	4.524890374498309775e+00	4.173314934517708075e+00
3.125000000000000000e+00	-1.567780078236682861e+00	4.021501595198315293e+00	5.852383997351962464e+00	4.548814390068106839e+00	3.989090828231205865e+00
3.131250000000000089e+00	-1.521114870802758645e+00	4.026665633930470278e+00	6.018769393207771934e+00	4.565537198918601547e+00	3.801660783137546851e+00
3.137500000000000178e+00	-1.474325459115846337e+00	4.029084171801579295e+00	6.183414604482189603e+00	4.574699767316090515e+00	3.611410750548577298e+00
3.143750000000000266e+00	-1.427270437681666726e+00	4.028977439960610418e+00	6.346030741262573827e+00	4.575958967140201672e+00	3.418770283321989734e+00
3.150000000000000355e+00	-1.379817289154774640e+00	4.026575358723729181e+00	6.506329152591454168e+00	4.568991001396399909e+00	3.224211766713835026e+00
3.156250000000000000e+00	-1.331845843299245713e+00	4.022117928791439923e+00	6.664023093677216458e+00	4.553494882114515363e+00	3.028248965468497200e+00
3.162500000000000089e+00	-1.283251565961494922e+00	4.015855335805097681e+00	6.818829466041178122e+00	4.529195902526800488e+00	2.831434977207547998e+00
3.168750000000000178e+00	-1.233948623095476815e+00	4.008047663043982745e+00	6.970470612718011161e+00	4.495849042636717030e+00	2.634359482833371402e+00
3.175000000000000266e+00	-1.183872624267174434e+00	3.998964240402687054e+00	7.118676096501361350e+00	4.453242270810648940e+00	2.437645422055681355e+00
3.181250000000000355e+00	-1.132982964063755205e+00	3.988882526076760193e+00	7.263184415091676449e+00	4.401199660548051895e+00	2.241945022899869855e+00
3.187500000000000000e+00	-1.081264689315024174e+00	3.978086594077500759e+00	7.403744603492773635e+00	4.339584308801509138e+00	2.047935335214403629e+00
3.193750000000000089e+00	-1.028729794079427329e+00	3.966865145618028166e+00	7.540117656877549202e+00	4.268300967971397242e+00	1.856313249530611165e+00
3.200000000000000178e+00	-9.754179023703016815e-01	3.955509158154587368e+00	7.672077755414573375e+00	4.187298399940966753e+00	1.667790155208491276e+00
3.206250000000000266e+00	-9.213962409523995811e-01	3.944309129561536231e+00	7.799413218024899841e+00	4.096571371237032189e+00	1.483086273520380916e+00
3.212500000000000355e+00	-8.667588995263315610e-01	3.933552061998333738e+00	7.921927200720861428e+00	3.996162313790325715e+00	1.302924806751239561e+00
3.218750000000000000e+00	-8.116253010174950822e-01	3.923518191515715792e+00	8.039438077003428162e+00	3.886162587789392386e+00	1.128025980957810592e+00
3.225000000000000089e+00	-7.561379187760476350e-01	3.914477625992303533e+00	8.151779547293326544e+00	3.766713379494444958e+00	9.591010983353462915e-01
3.231250000000000178e+00	-7.004592018599801184e-01	3.906686941601174468e+00	8.258800438046060677e+00	3.638006191509699949e+00	7.968466959241838898e-01
3.237500000000000266e+00	-6.447677847639985416e-01	3.900385905475415527e+00	8.360364262183049178e+00	3.500282959340850653e+00	6.419388943683941307e-01
3.243750000000000355e+00	-5.892539919552828298e-01	3.895794400080895503e+00	8.456348527633348766e+00	3.353835768813488105e+00	4.950280267550136726e-01
3.250000000000000000e+00	-5.341147523908679196e-01	3.893109710288677139e+00	8.546643882094786093e+00	3.199006203549126681e+00	3.567335959723083594e-01
3.256250000000000089e+00	-4.795479829699134111e-01	3.892504245093879156e+00	8.631153098215207820e+00	3.036184305753263590e+00	2.276396250487344175e-01
3.262500000000000178e+00	-4.257465940451692910e-01	3.894123837071832739e+00	8.709789995621767034e+00	2.865807171017055399e+00	1.082904120800559228e-01
3.268750000000000266e+00	-3.728922115253051062e-01	3.898086657757375839e+00	8.782478304525497492e+00	2.688357161866108402e+00	-8.132758545981721987e-04
3.275000000000000355e+00	-3.211488050822003948e-01	3.904482861468635324e+00	8.849150566996353717e+00	2.504359749133561408e+00	-9.921759642413763292e-02
3.281250000000000000e+00	-2.706563294115885698e-01	3.913374940651685563e+00	8.909747064288094265e+00	2.314380967095368558e+00	-1.865185975499402127e-01
3.287500000000000089e+00	-2.215246015998745821e-01	3.924798860246411003e+00	8.964214856248965191e+00	2.119024476672987323e+00	-2.623648205096311137e-01
3.293750000000000178e+00	-1.738275140011348585e-01	3.938765902931742779e+00	9.012506904275731756e+00	1.918928232367959508e+00	-3.264595259153912354e-01
3.300000000000000266e+00	-1.275977577640512173e-01	3.955265147977401696e+00	9.054581276733442152e+00	1.714760729356725744e+00	-3.785626079432165003e-01
3.306250000000000355e+00	-8.282229214054405431e-02	3.974266677335837716e+00	9.090400543514066456e+00	1.507216863119850592e+00	-4.184922380264075592e-01
3.312500000000000000e+00	-3.943856311816106019e-02	3.995725164287654341e+00	9.119931186508457799e+00	1.297013354867946111e+00	-4.461262427806688691e-01
3.318750000000000089e+00	2.668364060530462045e-03	4.019583810795892553e+00	9.143143063269473458e+00	1.084883773809375063e+00	-4.614032434024059603e-01
3.325000000000000178e+00	4.366758997043750784e-02	4.045778606239305297e+00	9.160008957305732835e+00	8.715732118269234885e-01	-4.643235905028173516e-01
3.331250000000000266e+00	8.378310517408810165e-02	4.074242566623030193e+00	9.170504072720913058e+00	6.578325918119592997e-01	-4.549500755147465325e-01
3.337500000000000355e+00	1.232933946637441019e-01	4.104909860245584241e+00	9.174605478752386745e+00	4.444126793670700737e-01	-4.334084013593968998e-01
3.343750000000000000e+00	1.625298749715425872e-01	4.137719687420474912e+00	9.172291479109338397e+00	2.320578844047726519e-01	-3.998874256425187790e-01
3.350000000000000089e+00	2.018742203507993271e-01	4.172619694627321962e+00	9.163540845467631257e+00	2.149990693522035867e-02	-3.546391165099880838e-01
3.356250000000000178e+00	2.417546182882415184e-01	4.209568813247194008e+00	9.148331900787805893e+00	-1.865486782244289987e-01	-2.979781763400728978e-01
3.362500000000000266e+00	2.826410304270112750e-01	4.248539372669069003e+00	9.126641435040028227e+00	-3.914007761303733846e-01	-2.302813260549264607e-01
3.368750000000000355e+00	3.250395748813029728e-01	4.289518403951513292e+00	9.098443452107774831e+00	-5.924009578455022851e-01	-1.519861829282639354e-01
3.375000000000000000e+00	3.694861406836108531e-01	4.332508058009357121e+00	9.063707743178257559e+00	-7.889313716699164480e-01	-6.358968840431006297e-02
3.381250000000000089e+00	4.165394002028716680e-01	4.377525080603907881e+00	9.022398312887645488e+00	-9.804172302752821588e-01	3.435393689775220749e-02
3.387500000000000178e+00	4.667733467771533751e-01	4.424599380015019179e+00	8.974471695164529805e+00	-1.166331783949420275e+00	1.412357143132229320e-01
3.393750000000000266e+00	5.207695551485770347e-01	4.473771649873404144e+00	8.919875176754397117e+00	-1.346200637803759648e+00	2.563949729427739688e-01
3.400000000000000355e+00	5.791092822968464393e-01	4.525090182047243559e+00	8.858545007010482308e+00	-1.519605338299117037e+00	3.791228768224166878e-01
3.406250000000000000e+00	6.423655955155054276e-01	4.578606891150392322e+00	8.790404626508006913e+00	-1.686186123663915293e+00	5.086664574691943663e-01
3.412500000000000089e+00	7.110956468674204389e-01	4.634372703660632808e+00	8.715362992428660860e+00	-1.845643776653927315e+00	6.442330719377254988e-01
3.418750000000000178e+00	7.858332263659475458e-01	4.692432420696978745e+00	8.633313060451584420e+00	-1.997740528015192529e+00	7.849952518696392545e-01
3.425000000000000266e+00	8.670816918072383750e-01	4.752819205233340227e+00	8.544130495374036016e+00	-2.142299982857629459e+00	9.300958676758593890e-01
3.431250000000000355e+00	9.553073625615433606e-01	4.815548839129444758e+00	8.447672680294992631e+00	-2.279206056998489327e+00	1.078653534529691038e+00
3.437500000000000000e+00	1.050933419589120676e+00	4.880613905295184018e+00	8.343778096806643063e+00	-2.408400950338808855e+00	1.229768166797896134e+00
3.443750000000000089e+00	1.154334366812890478e+00	4.947978041628170232e+00	8.232266146872012413e+00	-2.529882172515460326e+00	1.382526598420495967e+00
3.450000000000000178e+00	1.265831023030237201e+00	5.017570405834755221e+00	8.112937486201932558e+00	-2.643698713621951413e+00	1.536008172294662799e+00
3.456250000000000266e+00	1.385686092941416314e+00	5.089280480010341279e+00	7.985574937541640494e+00	-2.749946381748038515e+00	1.689290231156208133e+00
3.462500000000000355e+00	1.514100249925371511e+00	5.162953341770794680e+00	7.849945051763495663e+00	-2.848762435586379649e+00	1.841453417864477249e+00
3.468750000000000000e+00	1.651208702481647306e+00	5.238385487683625996e+00	7.705800376652199191e+00	-2.940319610888672219e+00	1.991586748867344214e+00
3.475000000000000089e+00	1.797078233322203955e+00	5.315321326456943218e+00	7.552882495488853820e+00	-3.024819629552517153e+00	2.138792402347022392e+00
3.481250000000000178e+00	1.951704637430351719e+00	5.393450406390591034e+00	7.390925887347799872e+00	-3.102486342898331806e+00	2.282190204747145401e+00
3.487500000000000266e+00	2.115010545805446451e+00	5.472405444597101543e+00	7.219662646814946960e+00	-3.173558634700131886e+00	2.420921838386455249e+00
3.493750000000000355e+00	2.286843614398716973e+00	5.551761244769238601e+00	7.038828102500629846e+00	-3.238283206444888318e+00	2.554154758003928105e+00
3.500000000000000000e+00	2.466975057124112247e+00	5.631034541396105375e+00	6.848167348494043516e+00	-3.296907405799777369e+00	2.681085887152872438e+00
3.506250000000000089e+00	2.655098564800236982e+00	5.709684833944160154e+00	6.647442667989650111e+00	-3.349672237815989995e+00	2.800945171702525549e+00
3.512500000000000178e+00	2.850829620671701203e+00	5.787116273256013521e+00	6.436441839883108251e+00	-3.396805699506994181e+00	2.912999032365168439e+00
3.518750000000000266e+00	3.053705288011349772e+00	5.862680640518735942e+00	6.214987256271882643e+00	-3.438516596215802856e+00	3.016553848303630048e+00
3.525000000000000355e+00	3.263184582942841416e+00	5.935681472327909880e+00	5.982945720718532812e+00	-3.474988981457903137e+00	3.110959566478902705e+00
3.531250000000000000e+00	3.478649500423175667e+00	6.005379371619218531e+00	5.740238832360861743e+00	-3.506377362482547166e+00	3.195613510626671427e+00
3.537500000000000089e+00	3.699406865340630013e+00	6.070998535506130445e+00	5.486853735441674651e+00	-3.532802815257951146e+00	3.269964515357712820e+00
3.543750000000000178e+00	3.924691166009971699e+00	6.131734498904627628e+00	5.222853954939155052e+00	-3.554350128749837801e+00	3.333517429681554400e+00
3.550000000000000266e+00	4.153668485380848985e+00	6.186763090334720161e+00	4.948390105762141111e+00	-3.571066100715202474e+00	3.385838044310193418e+00
3.556250000000000355e+00	4.385441734126334978e+00	6.235250552708624383e+00	4.663710073512727483e+00	-3.582959084366053037e+00	3.426558464337105203e+00
3.562500000000000000e+00	4.619057300532516841e+00	6.276364699549703552e+00	4.369168259948608579e+00	-3.589999840443504286e+00	3.455382843164326978e+00
3.568750000000000089e+00	4.853513221984871784e+00	6.309287015256672682e+00	4.065233570644355865e+00	-3.592123764920032158e+00	3.472093448091536416e+00
3.575000000000000178e+00	5.087768979081199738e+00	6.333225476726187964e+00	3.752495624974063304e+00	-3.589234492735716486e+00	3.476556884904671740e+00
3.581250000000000266e+00	5.320756854833253335e+00	6.347427788481854627e+00	3.431668787762065076e+00	-3.581208813635198940e+00	3.468730230399244885e+00
3.587500000000000355e+00	5.551394859259930925e+00	6.351194814094049512e+00	3.103593671724111935e+00	-3.567902879776005509e+00	3.448666917555541112e+00
3.593750000000000000e+00	5.778601050797914418e+00	6.343893764002972446e+00	2.769235683768834999e+00	-3.549159546889245398e+00	3.416521992246255301e+00
3.600000000000000089e+00	6.001308927568957508e+00	6.324970708640798911e+00	2.429680453722590006e+00	-3.524816639031163490e+00	3.372556388928666049e+00
3.606250000000000178e+00	6.218483701775559425e+00	6.293962091236497969e+00	2.086125919311977217e+00	-3.494716000021679481e+00	3.317139967533584421e+00
3.612500000000000266e+00	6.429138953311264615e+00	6.250504698980275720e+00	1.739871014441604080e+00	-3.458713009919918591e+00	3.250752855606189318e+00
3.618750000000000355e+00	6.632353022114164887e+00	6.194343719317608077e+00	1.392301367331290951e+00	-3.416686203205719696e+00	3.173984821825156732e+00
3.625000000000000000e+00	6.827284964066943296e+00	6.125338579574205689e+00	1.044871790207178908e+00	-3.368546854578878591e+00	3.087532441776293268e+00
3.631250000000000089e+00	7.013189123130057823e+00	6.043466196619464270e+00	6.990864587630336580e-01	-3.314247997891126563e+00	2.992193801417027288e+00
3.637500000000000178e+00	7.189427901348031114e+00	5.948821501598538397e+00	3.564771848687934841e-01	-3.253792629440573236e+00	2.888860681180756007e+00
3.643750000000000266e+00	7.355482272557661183e+00	5.841615199279379667e+00	1.858038906330294546e-02	-3.187240825105066122e+00	2.778508259343130504e+00
3.650000000000000355e+00	7.510959450295993989e+00	5.722168767154865776e+00	-3.130863035504558578e-01	-3.114715410080502345e+00	2.662182430125974442e+00
3.656250000000000000e+00	7.655597489596245531e+00	5.590906944269475431e+00	-6.370471562322223003e-01	-3.036406026545178438e+00	2.540985051409776929e+00
3.662500000000000089e+00	7.789266542261094273e+00	5.448347973254073828e+00	-9.518902560880491137e-01	-2.952571390672329432e+00	2.416057453199025318e+00
3.668750000000000178e+00	7.911966742219076032e+00	5.295092031689949685e+00	-1.256287570912275608e+00	-2.863539659754006816e+00	2.288562700190726051e+00
3.675000000000000266e+00	8.023822805835418848e+00	5.131808330413308639e+00	-1.549012482380367040e+00	-2.769706878658697580e+00	2.159667137271663595e+00
3.681250000000000355e+00	8.125075615233123827e+00	4.959221414594084720e+00	-1.828954308596069556e+00	-2.671533562990121791e+00	2.030521798610132045e+00
3.687500000000000000e+00	8.216071100658755455e+00	4.778097179599160249e+00	-2.095129426124789696e+00	-2.569539506398991868e+00	1.902244234925700050e+00
3.693750000000000089e+00	8.297246984630127997e+00	4.589229164886455159e+00	-2.346688843857298590e+00	-2.464297020623942291e+00	1.775901356929003416e+00
3.700000000000000178e+00	8.369117894331612462e+00	4.393425562644265980e+00	-2.582922189567870674e+00	-2.356422808120837153e+00	1.652493764839678692e+00
3.706250000000000266e+00	8.432259468858534390e+00	4.191497349431468677e+00	-2.803258259186998114e+00	-2.246568738087894701e+00	1.532942000082244016e+00
3.712500000000000355e+00	8.487292050014600520e+00	3.984247842673023676e+00	-3.007262387934440007e+00	-2.135411799442480163e+00	1.418075042635340566e+00
3.718750000000000000e+00	8.534864551214120354e+00	3.772463901640503714e+00	-3.194631028557022745e+00	-2.023643530856664263e+00	1.308621288823778483e+00
3.725000000000000089e+00	8.575639055789439524e+00	3.556908895227620437e+00	-3.365184006408513007e+00	-1.911959228423133705e+00	1.205202141219706480e+00
3.731250000000000178e+00	8.610276543262644466e+00	3.338317431026865290e+00	-3.518854932589209561e+00	-1.801047184338085527e+00	1.108328201072548813e+00
3.737500000000000266e+00	8.639424141202121987e+00	3.117391812573890419e+00	-3.655680303110201201e+00	-1.691578230546461725e+00	1.018398018691131002e+00
3.743750000000000355e+00	8.663704146368404579e+00	2.894800084048035682e+00	-3.775787783827105226e+00	-1.584195805249955402e+00	9.356992400487434969e-01
3.750000000000000000e+00	8.683704981970972625e+00	2.671175490595744773e+00	-3.879384157935161781e+00	-1.479506739645382929e+00	8.604119433463991440e-01
3.756250000000000089e+00	8.699974150614757207e+00	2.447117136070709353e+00	-3.966743353328292976e+00	-1.378072920938177459e+00	7.926139059648079632e-01
3.762500000000000178e+00	8.713013163361219782e+00	2.223191607997869745e+00	-4.038194908862290156e+00	-1.280403953984649013e+00	7.322875195323748088e-01
3.768750000000000266e+00	8.723274351738226073e+00	1.999935326880794895e+00	-4.094113176587044656e+00	-1.186950911821657684e+00	6.793280506689963749e-01
3.775000000000000355e+00	8.731159408935059929e+00	1.777857384841552424e+00	-4.134907483496196967e+00	-1.098101231346388929e+00	6.335529453999009242e-01
