3.878906250000000000e+02	8.923660405265952944e-01	1.010204141644718723e+00	2.405061142490149795e+00
3.880859375000000000e+02	9.046491421236241282e-01	1.009793791121164963e+00	2.386522356331790107e+00
3.882812500000000000e+02	9.169736031193614911e-01	1.009279893453911336e+00	2.367727671230171360e+00
3.884765625000000000e+02	9.293362790568983067e-01	1.008664380333102129e+00	2.348681020966608468e+00
3.886718750000000000e+02	9.417340335720466582e-01	1.007949171143312173e+00	2.329386400447818861e+00
3.888671875000000000e+02	9.541637377121430230e-01	1.007136172103272997e+00	2.309847869141734567e+00
3.890625000000000000e+02	9.666222710834198040e-01	1.006227275688516443e+00	2.290069552916592865e+00
3.892578125000000000e+02	9.791065215982817094e-01	1.005224359802312062e+00	2.270055646710067432e+00
3.894531250000000000e+02	9.916133853737085779e-01	1.004129286959725587e+00	2.249810417201229651e+00
3.896484375000000000e+02	1.004139766509287934e+00	1.002943903633748191e+00	2.229338201525104424e+00
3.898437500000000000e+02	1.016682577538720267e+00	1.001670039537172485e+00	2.208643409171411776e+00
3.900390625000000000e+02	1.029238740036526822e+00	1.000309506829168749e+00	2.187730524067697857e+00
3.902343750000000000e+02	1.041805187246653830e+00	9.988641000159000916e-01	2.166604110479263934e+00
3.904296875000000000e+02	1.054378863645758280e+00	9.973355946051047916e-01	2.145268806551999585e+00
3.906250000000000000e+02	1.066956726300813951e+00	9.957257470946490052e-01	2.123729332558996319e+00
3.908203125000000000e+02	1.079535746248463601e+00	9.940362941972723521e-01	2.101990488268045798e+00
3.910156250000000000e+02	1.092112910093713918e+00	9.922689523839925974e-01	2.080057153919723678e+00
3.912109375000000000e+02	1.104685220922551281e+00	9.904254173411030093e-01	2.057934291475152389e+00
3.914062500000000000e+02	1.117249699454545109e+00	9.885073634941785592e-01	2.035626943340892225e+00
3.916015625000000000e+02	1.129803385752278233e+00	9.865164434368520752e-01	2.013140232792573148e+00
3.917968750000000000e+02	1.142343342347808655e+00	9.844542879458463291e-01	1.990479367573252834e+00
3.919921875000000000e+02	1.154866654262681092e+00	9.823225050439977624e-01	1.967649635115533258e+00
3.921875000000000000e+02	1.167370431997453606e+00	9.801226802108282676e-01	1.944656406171928476e+00
3.923828125000000000e+02	1.179851812235961583e+00	9.778563755378391065e-01	1.921505130628985647e+00
3.925781250000000000e+02	1.192307960757714058e+00	9.755251298852962716e-01	1.898201339865002391e+00
3.927734375000000000e+02	1.204736073445047628e+00	9.731304582828427252e-01	1.874750643530708194e+00
3.929687500000000000e+02	1.217133378811517730e+00	9.706738519126936193e-01	1.851158729894504251e+00
3.931640625000000000e+02	1.229497139700516550e+00	9.681567778424805537e-01	1.827431364361261634e+00
3.933593750000000000e+02	1.241824655240442166e+00	9.655806788869477630e-01	1.803574387701560644e+00
3.935546875000000000e+02	1.254113262925434569e+00	9.629469735605592495e-01	1.779593715126098319e+00
3.937500000000000000e+02	1.266360338483624837e+00	9.602570551624598494e-01	1.755495329818483441e+00
3.939453125000000000e+02	1.278563301184658219e+00	9.575122930156381162e-01	1.731285288118313836e+00
3.941406250000000000e+02	1.290719613991156312e+00	9.547140318165890926e-01	1.706969714533514981e+00
3.943359375000000000e+02	1.302826783526902732e+00	9.518635909002581830e-01	1.682554795480801557e+00
3.945312500000000000e+02	1.314882365486652605e+00	9.489622656486101926e-01	1.658046782392198049e+00
3.947265625000000000e+02	1.326883963364801300e+00	9.460113264320000326e-01	1.633451985173959065e+00
3.949218750000000000e+02	1.338829229909638485e+00	9.430120185858410498e-01	1.608776768685229897e+00
3.951171875000000000e+02	1.350715871690374659e+00	9.399655636626613742e-01	1.584027552169942066e+00
3.953125000000000000e+02	1.362541647005791168e+00	9.368731581992157942e-01	1.559210803464308404e+00
3.955078125000000000e+02	1.374304368472543780e+00	9.337359742622245440e-01	1.534333035807345258e+00
3.957031250000000000e+02	1.386001906296177033e+00	9.305551603309575315e-01	1.509400804513734595e+00
3.958984375000000000e+02	1.397632186108070496e+00	9.273318402202351818e-01	1.484420703324937918e+00
3.960937500000000000e+02	1.409193192163658903e+00	9.240671140405652961e-01	1.459399358692166526e+00
3.962890625000000000e+02	1.420682968681167946e+00	9.207620585438842653e-01	1.434343425054137144e+00
3.964843750000000000e+02	1.432099618658183582e+00	9.174177265026102202e-01	1.409259583820026807e+00
3.966796875000000000e+02	1.443441306524825496e+00	9.140351476692084587e-01	1.384154534505487089e+00
3.968750000000000000e+02	1.454706258993484269e+00	9.106153290925192989e-01	1.359034989498983048e+00
3.970703125000000000e+02	1.465892764691809402e+00	9.071592549576834585e-01	1.333907671361783231e+00
3.972656250000000000e+02	1.476999174722944064e+00	9.036678868553990052e-01	1.308779308279441222e+00
3.974609375000000000e+02	1.488023903622639921e+00	9.001421643322971011e-01	1.283656626087944064e+00
3.976562500000000000e+02	1.498965429517951309e+00	8.965830051101635334e-01	1.258546344036460374e+00
3.978515625000000000e+02	1.509822294289259625e+00	8.929913053711631132e-01	1.233455168365937160e+00
3.980468750000000000e+02	1.520593103692470915e+00	8.893679400596986584e-01	1.208389787786357639e+00
3.982421875000000000e+02	1.531276527465716963e+00	8.857137632616882694e-01	1.183356866027973409e+00
3.984375000000000000e+02	1.541871299233428028e+00	8.820296084964704963e-01	1.158363037805672402e+00
3.986328125000000000e+02	1.552376216348733351e+00	8.783162891001775607e-01	1.133414900563379124e+00
3.988281250000000000e+02	1.562790139658478461e+00	8.745745985364441477e-01	1.108519010767853752e+00
3.990234375000000000e+02	1.573111993158363253e+00	8.708053107929530912e-01	1.083681874949799395e+00
3.992187500000000000e+02	1.583340763626745362e+00	8.670091806871959017e-01	1.058909947723345679e+00
3.994140625000000000e+02	1.593475500034992276e+00	8.631869442783750568e-01	1.034209621147178071e+00
3.996093750000000000e+02	1.603515313060280834e+00	8.593393192074522124e-01	1.009587221652622935e+00
3.998046875000000000e+02	1.613459374361785770e+00	8.554670050658405023e-01	9.850490026012703737e-01
4.000000000000000000e+02	1.623306915894380031e+00	8.515706837711225496e-01	9.606011383429126083e-01
4.001953125000000000e+02	1.633057229130872479e+00	8.476510199211152452e-01	9.362497197089232337e-01
4.003906250000000000e+02	1.642709664108432444e+00	8.437086611819988313e-01	9.120007448884421830e-01
4.005859375000000000e+02	1.652263628686811758e+00	8.397442386367913736e-01	8.878601185862177170e-01
4.007812500000000000e+02	1.661718587287682958e+00	8.357583671669844838e-01	8.638336398701610408e-01
4.009765625000000000e+02	1.671074060220261392e+00	8.317516458103696442e-01	8.399270041995394731e-01
4.011718750000000000e+02	1.680329622189997041e+00	8.277246581236938905e-01	8.161457899799996474e-01
4.013671875000000000e+02	1.689484901602532618e+00	8.236779725520878559e-01	7.924954614185049095e-01
4.015625000000000000e+02	1.698539578911011594e+00	8.196121427678717541e-01	7.689813550765626227e-01
4.017578125000000000e+02	1.707493385944229614e+00	8.155277080535868750e-01	7.456086838925720661e-01
4.019531250000000000e+02	1.716346104515137583e+00	8.114251936459219161e-01	7.223825308182059146e-01
4.021484375000000000e+02	1.725097564620427848e+00	8.073051110447170275e-01	6.993078367128957584e-01
4.023437500000000000e+02	1.733747643486780676e+00	8.031679584014681517e-01	6.763893981987935122e-01
4.025390625000000000e+02	1.742296264350208679e+00	7.990142208415120795e-01	6.536318676570721520e-01
4.027343750000000000e+02	1.750743395386126888e+00	7.948443707916860168e-01	6.310397572006671840e-01
4.029296875000000000e+02	1.759089047869153655e+00	7.906588683268696016e-01	6.086174212039313636e-01
4.031250000000000000e+02	1.767333275000225523e+00	7.864581614760181028e-01	5.863690612339949038e-01
4.033203125000000000e+02	1.775476170528453856e+00	7.822426865432022813e-01	5.642987231843503704e-01
4.035156250000000000e+02	1.783517867341202434e+00	7.780128684337483946e-01	5.424102917567296123e-01
4.037109375000000000e+02	1.791458535978123878e+00	7.737691209409087723e-01	5.207074902438035835e-01
4.039062500000000000e+02	1.799298383247984523e+00	7.695118470566042479e-01	4.991938773984228583e-01
4.041015625000000000e+02	1.807037650857120425e+00	7.652414392717887814e-01	4.778728453648753427e-01
4.042968750000000000e+02	1.814676614281048872e+00	7.609582798615273092e-01	4.567476238028302937e-01
4.044921875000000000e+02	1.822215581224480685e+00	7.566627411745088239e-01	4.358212754523450028e-01
4.046875000000000000e+02	1.829654890262357281e+00	7.523551859105086503e-01	4.150966959125524380e-01
4.048828125000000000e+02	1.836994909390438524e+00	7.480359673829839462e-01	3.945766136607142260e-01
4.050781250000000000e+02	1.844236034782581468e+00	7.437054297957910176e-01	3.742635895932586165e-01
4.052734375000000000e+02	1.851378689463837990e+00	7.393639085009110490e-01	3.541600181303612427e-01
4.054687500000000000e+02	1.858423322048667892e+00	7.350117302519514340e-01	3.342681294598467967e-01
4.056640625000000000e+02	1.865370405371355123e+00	7.306492134534160465e-01	3.145899879921836839e-01
4.058593750000000000e+02	1.872220435338140421e+00	7.262766684053010291e-01	2.951274962476831409e-01
4.060546875000000000e+02	1.878973929670068710e+00	7.218943975396855395e-01	2.758823960253378171e-01
4.062500000000000000e+02	1.885631426652417231e+00	7.175026956511114662e-01	2.568562694230556720e-01
4.064453125000000000e+02	1.892193483964615508e+00	7.131018501231433104e-01	2.380505421254545395e-01
4.066406250000000000e+02	1.898660677489768078e+00	7.086921411464919274e-01	2.194664846096096855e-01
4.068359375000000000e+02	1.905033600214659506e+00	7.042738419348967271e-01	2.011052154865306529e-01
4.070312500000000000e+02	1.911312861191801549e+00	6.998472189370800178e-01	1.829677058890487595e-01
4.072265625000000000e+02	1.917499084356645733e+00	6.954125320347293027e-01	1.650547802561000699e-01
4.074218750000000000e+02	1.923592907558512088e+00	6.909700347457107261e-01	1.473671213130320623e-01
4.076171875000000000e+02	1.929594981522251063e+00	6.865199744152792327e-01	1.299052730899143693e-01
4.078125000000000000e+02	1.935505968833103108e+00	6.820625924015827346e-01	1.126696438511046311e-01
4.080078125000000000e+02	1.941326543044622932e+00	6.775981242644959490e-01	9.566051128718022767e-02
4.082031250000000000e+02	1.947057387687082919e+00	6.731267999374775934e-01	7.887802500431345676e-02
4.083984375000000000e+02	1.952699195400136700e+00	6.686488439031298414e-01	6.232221102598282242e-02
4.085937500000000000e+02	1.958252667114179335e+00	6.641644753635012055e-01	4.599297692558675099e-02
4.087890625000000000e+02	1.963718511145277956e+00	6.596739084006142395e-01	2.989011445415148960e-02
4.089843750000000000e+02	1.969097442457416358e+00	6.551773521384166576e-01	1.401330523920222421e-02
4.091796875000000000e+02	1.974390181837357927e+00	6.506750108943094579e-01	-1.637876006253606923e-03
4.093750000000000000e+02	1.979597455107104498e+00	6.461670843297891986e-01	-1.706395829489278093e-02
4.095703125000000000e+02	1.984719992493965135e+00	6.416537675859508294e-01	-3.226556772366660775e-02
4.097656250000000000e+02	1.989758527983926273e+00	6.371352514340230533e-01	-4.724342232725509821e-02
4.099609375000000000e+02	1.994713798600908250e+00	6.326117224672982431e-01	-6.199833094317904608e-02
4.101562500000000000e+02	1.999586543786356252e+00	6.280833631899565006e-01	-7.653118732680741498e-02
4.103515625000000000e+02	2.004377504697148815e+00	6.235503520215425199e-01	-9.084296458118501505e-02
4.105468750000000000e+02	2.009087423821066309e+00	6.190128636544605101e-01	-1.049347130801305816e-01
4.107421875000000000e+02	2.013717044375401777e+00	6.144710691181569651e-01	-1.188075557912533775e-01
4.109375000000000000e+02	2.018267109609731325e+00	6.099251356784440858e-01	-1.324626822700212259e-01
4.111328125000000000e+02	2.022738362492554121e+00	6.053752272041952320e-01	-1.459013471030853326e-01
4.113281250000000000e+02	2.027131545224398312e+00	6.008215042792390825e-01	-1.591248662285378590e-01
4.115234375000000000e+02	2.031447398730408693e+00	5.962641241028693306e-01	-1.721346089237988375e-01
4.117187500000000000e+02	2.035686662260483892e+00	5.917032407338504996e-01	-1.849319969412421272e-01
4.119140625000000000e+02	2.039850072995583741e+00	5.871390052793378223e-01	-1.975185028533670561e-01
4.121093750000000000e+02	2.043938365670670887e+00	5.825715658362817795e-01	-2.098956423460778542e-01
4.123046875000000000e+02	2.047952272210135760e+00	5.780010675828648470e-01	-2.220649705995680068e-01
4.125000000000000000e+02	2.051892521358111843e+00	5.734276530452750986e-01	-2.340280840106741256e-01
4.126953125000000000e+02	2.055759838395270656e+00	5.688514620740945382e-01	-2.457866132594467845e-01
4.128906250000000000e+02	2.059554944898474016e+00	5.642726318119875017e-01	-2.573422156168154173e-01
4.130859375000000000e+02	2.063278558317371836e+00	5.596912970335090609e-01	-2.686965815780716915e-01
4.132812500000000000e+02	2.066931391732220291e+00	5.551075901776577615e-01	-2.798514303131631187e-01
4.134765625000000000e+02	2.070514153811677804e+00	5.505216412041171736e-01	-2.908084963279700119e-01
4.136718750000000000e+02	2.074027548445070757e+00	5.459335778154523755e-01	-3.015695334283741702e-01
4.138671875000000000e+02	2.077472274418662668e+00	5.413435256494983916e-01	-3.121363178082573464e-01
4.140625000000000000e+02	2.080849025309357003e+00	5.367516082660428456e-01	-3.225106413293167829e-01
4.142578125000000000e+02	2.084158489525932190e+00	5.321579470363514419e-01	-3.326942991554387441e-01
4.144531250000000000e+02	2.087401349800656281e+00	5.275626614794708402e-01	-3.426891021193109732e-01
4.146484375000000000e+02	2.090578283075651633e+00	5.229658692940342135e-01	-3.524968728803996587e-01
4.148437500000000000e+02	2.093689960583909659e+00	5.183676862787235384e-01	-3.621194350052353572e-01
4.150390625000000000e+02	2.096737047674955168e+00	5.137682264200831295e-01	-3.715586124774711285e-01
4.152343750000000000e+02	2.099720203451429068e+00	5.091676021102554683e-01	-3.808162377318905500e-01
4.154296875000000000e+02	2.102640080770175057e+00	5.045659241421809327e-01	-3.898941458754315859e-01
4.156250000000000000e+02	2.105497326476534425e+00	4.999633015988017570e-01	-3.987941606810787021e-01
4.158203125000000000e+02	2.108292580930225757e+00	4.953598421076321201e-01	-4.075181073194975578e-01
4.160156250000000000e+02	2.111026477930783241e+00	4.907556518967912118e-01	-4.160678110644485117e-01
4.162109375000000000e+02	2.113699644837788050e+00	4.861508357590026419e-01	-4.244450892956365129e-01
4.164062500000000000e+02	2.116312702628428966e+00	4.815454970460733564e-01	-4.326517458471215161e-01
4.166015625000000000e+02	2.118866265476779365e+00	4.769397378978084689e-01	-4.406895832532672919e-01
4.167968750000000000e+02	2.121360940824069896e+00	4.723336592388663879e-01	-4.485603978041265427e-01
4.169921875000000000e+02	2.123797329655369825e+00	4.677273606940336448e-01	-4.562659676549934429e-01
4.171875000000000000e+02	2.126176026196975322e+00	4.631209407515018417e-01	-4.638080613458837043e-01
4.173828125000000000e+02	2.128497617816346388e+00	4.585144968435157509e-01	-4.711884398711989053e-01
4.175781250000000000e+02	2.130762685164757197e+00	4.539081253282295503e-01	-4.784088506085723558e-01
4.177734375000000000e+02	2.132971802328481825e+00	4.493019214689087382e-01	-4.854710210178008745e-01
4.179687500000000000e+02	2.135125536473203134e+00	4.446959796162781586e-01	-4.923766700454303424e-01
4.181640625000000000e+02	2.137224447942501104e+00	4.400903932129932028e-01	-4.991275043977591030e-01
4.183593750000000000e+02	2.139269090539534179e+00	4.354852547305357868e-01	-5.057252087734661616e-01
4.185546875000000000e+02	2.141260011295958332e+00	4.308806557991956554e-01	-5.121714534376837769e-01
4.187500000000000000e+02	2.143197750419056025e+00	4.262766872733742551e-01	-5.184678962352795573e-01
4.189453125000000000e+02	2.145082841455111300e+00	4.216734392175591761e-01	-5.246161775351230183e-01
4.191406250000000000e+02	2.146915811460058610e+00	4.170710008892093978e-01	-5.306179149342538093e-01
4.193359375000000000e+02	2.148697180705461118e+00	4.124694608905647430e-01	-5.364747136404108829e-01
4.195312500000000000e+02	2.150427462798793599e+00	4.078689071721516290e-01	-5.421881633660579070e-01
4.197265625000000000e+02	2.152107164952148821e+00	4.032694269833191347e-01	-5.477598304577961930e-01
4.199218750000000000e+02	2.153736787809859887e+00	3.986711069788374528e-01	-5.531912644670943235e-01
4.201171875000000000e+02	2.155316825429624217e+00	3.940740332726005990e-01	-5.584839999966570989e-01
4.203125000000000000e+02	2.156847765447773124e+00	3.894782914273158814e-01	-5.636395526506925435e-01
4.205078125000000000e+02	2.158330089248662542e+00	3.848839664421406792e-01	-5.686594148286464590e-01
4.207031250000000000e+02	2.159764271734530450e+00	3.802911428772612346e-01	-5.735450646098192440e-01
4.208984375000000000e+02	2.161150781450736247e+00	3.756999048579522937e-01	-5.782979632990939978e-01
4.210937500000000000e+02	2.162490080832905726e+00	3.711103360369669701e-01	-5.829195491274028473e-01
4.212890625000000000e+02	2.163782626087199290e+00	3.665225196800354079e-01	-5.874112426599134018e-01
4.214843750000000000e+02	2.165028867194764395e+00	3.619365387104587217e-01	-5.917744484191553855e-01
4.216796875000000000e+02	2.166229248076315450e+00	3.573524756991567353e-01	-5.960105514963700557e-01
4.218750000000000000e+02	2.167384206704706884e+00	3.527704128711803833e-01	-6.001209157827124274e-01
4.220703125000000000e+02	2.168494174976732580e+00	3.481904321942489999e-01	-6.041068898409669430e-01
4.222656250000000000e+02	2.169559578837079616e+00	3.436126153822110507e-01	-6.079698049559284501e-01
4.224609375000000000e+02	2.170580838493246567e+00	3.390370438684570109e-01	-6.117109703358328820e-01
4.226562500000000000e+02	2.171558368292270114e+00	3.344637988898914727e-01	-6.153316788726104214e-01
4.228515625000000000e+02	2.172492576781015483e+00	3.298929615111823033e-01	-6.188332072685314156e-01
4.230468750000000000e+02	2.173383866883093596e+00	3.253246126096633883e-01	-6.222168125947445949e-01
4.232421875000000000e+02	2.174232635935860358e+00	3.207588329057269871e-01	-6.254837331108521470e-01
4.234375000000000000e+02	2.175039275642461689e+00	3.161957030218516262e-01	-6.286351917501076247e-01
4.236328125000000000e+02	2.175804172194096164e+00	3.116353034845955050e-01	-6.316723944336708474e-01
4.238281250000000000e+02	2.176527706438992293e+00	3.070777147096245829e-01	-6.345965269798929942e-01
4.240234375000000000e+02	2.177210253782421834e+00	3.025230170774578231e-01	-6.374087601002441650e-01
4.242187500000000000e+02	2.177852184273258107e+00	2.979712909462792769e-01	-6.401102488297184534e-01
4.244140625000000000e+02	2.178453862775505456e+00	2.934226166363333999e-01	-6.427021294048864686e-01
4.246093750000000000e+02	2.179015648956109441e+00	2.888770744742530927e-01	-6.451855216059015907e-01
4.248046875000000000e+02	2.179537897295425797e+00	2.843347448301590807e-01	-6.475615304512186698e-01
4.250000000000000000e+02	2.180020957206243448e+00	2.797957081182108063e-01	-6.498312446706394629e-01
4.251953125000000000e+02	2.180465173155592851e+00	2.752600447951871754e-01	-6.519957350829056475e-01
4.253906250000000000e+02	2.180870884599235726e+00	2.707278354221225869e-01	-6.540560584533114952e-01
4.255859375000000000e+02	2.181238426077948045e+00	2.661991606712101333e-01	-6.560132566279431865e-01
4.257812500000000000e+02	2.181568127362190523e+00	2.616741013153042195e-01	-6.578683542797360007e-01
4.259765625000000000e+02	2.181860313419435649e+00	2.571527382775400938e-01	-6.596223617180314580e-01
4.261718750000000000e+02	2.182115304465298333e+00	2.526351526523303304e-01	-6.612762752993720516e-01
4.263671875000000000e+02	2.182333416088693578e+00	2.481214257008400592e-01	-6.628310757089714844e-01
4.265625000000000000e+02	2.182514959297401358e+00	2.436116388726913828e-01	-6.642877284829606932e-01
4.267578125000000000e+02	2.182660240512097616e+00	2.391058738450715926e-01	-6.656471859919785850e-01
4.269531250000000000e+02	2.182769561660315549e+00	2.346042125275929202e-01	-6.669103865780572349e-01
4.271484375000000000e+02	2.182843220289395259e+00	2.301067370597295880e-01	-6.680782531547554415e-01
4.273437500000000000e+02	2.182881509530665731e+00	2.256135298593869576e-01	-6.691516959265650932e-01
4.275390625000000000e+02	2.182884718172132033e+00	2.211246736338105812e-01	-6.701316120796344533e-01
4.277343750000000000e+02	2.182853130775515904e+00	2.166402513742968217e-01	-6.710188842530260267e-01
4.279296875000000000e+02	2.182787027676246883e+00	2.121603463914049914e-01	-6.718143821777126101e-01
4.281250000000000000e+02	2.182686685018828232e+00	2.076850423377084587e-01	-6.725189633366414066e-01
4.283203125000000000e+02	2.182552374849930921e+00	2.032144232099997172e-01	-6.731334720386188408e-01
4.285156250000000000e+02	2.182384365183268837e+00	1.987485733607609051e-01	-6.736587392337998192e-01
4.287109375000000000e+02	2.182182919990123704e+00	1.942875775353692380e-01	-6.740955843186017260e-01
4.289062500000000000e+02	2.181948299274411696e+00	1.898315208795507414e-01	-6.744448146421001544e-01
4.291015625000000000e+02	2.181680759169593919e+00	1.853804889384163268e-01	-6.747072244268641494e-01
4.292968750000000000e+02	2.181380551924965605e+00	1.809345676943980297e-01	-6.748835965895590983e-01
4.294921875000000000e+02	2.181047925959866518e+00	1.764938435809382533e-01	-6.749747027476935557e-01
4.296875000000000000e+02	2.180683125953790658e+00	1.720584034828772091e-01	-6.749813022786470551e-01
4.298828125000000000e+02	2.180286392865085965e+00	1.676283347619410002e-01	-6.749041432108098260e-01
4.300781250000000000e+02	2.179857963957690714e+00	1.632037252792199189e-01	-6.747439628841790382e-01
4.302734375000000000e+02	2.179398072873299341e+00	1.587846634011131908e-01	-6.745014874175113695e-01
4.304687500000000000e+02	2.178906949691845174e+00	1.543712380089822256e-01	-6.741774314582775762e-01
4.306640625000000000e+02	2.178384820929281762e+00	1.499635385309392721e-01	-6.737724995213351109e-01
4.308593750000000000e+02	2.177831909598031856e+00	1.455616549510712066e-01	-6.732873856990735373e-01
4.310546875000000000e+02	2.177248435283523964e+00	1.411656778123924483e-01	-6.727227729559673852e-01
4.312500000000000000e+02	2.176634614142400004e+00	1.367756982477102146e-01	-6.720793343747759607e-01
4.314453125000000000e+02	2.175990658946771461e+00	1.323918079937471959e-01	-6.713577332211242421e-01
4.316406250000000000e+02	2.175316779155615610e+00	1.280140993951073280e-01	-6.705586223184604178e-01
4.318359375000000000e+02	2.174613180935764944e+00	1.236426654260950053e-01	-6.696826446558917789e-01
4.320312500000000000e+02	2.173880067185505194e+00	1.192775997114444292e-01	-6.687304339081642235e-01
4.322265625000000000e+02	2.173117637577114181e+00	1.149189965463042751e-01	-6.677026145027722404e-01
4.324218750000000000e+02	2.172326088680488265e+00	1.105669508492615888e-01	-6.665997994631747137e-01
4.326171875000000000e+02	2.171505613823493164e+00	1.062215583017743353e-01	-6.654225952351850992e-01
4.328125000000000000e+02	2.170656403277336555e+00	1.018829152523778037e-01	-6.641715978199772552e-01
4.330078125000000000e+02	2.169778644249859223e+00	9.755111877949122767e-02	-6.628473941375664369e-01
4.332031250000000000e+02	2.168872520902467738e+00	9.322626669604189287e-02	-6.614505624891598989e-01
4.333984375000000000e+02	2.167938214405210395e+00	8.890845754975759685e-02	-6.599816721348579218e-01
4.335937500000000000e+02	2.166975902959988876e+00	8.459779066053596530e-02	-6.584412837641683280e-01
4.337890625000000000e+02	2.165985761791985542e+00	8.029436619816297804e-02	-6.568299508552883914e-01
4.339843750000000000e+02	2.164967963292410147e+00	7.599828504631220283e-02	-6.551482165476534281e-01
4.341796875000000000e+02	2.163922677029562092e+00	7.170964884831082520e-02	-6.533966143978400254e-01
4.343750000000000000e+02	2.162850069677358711e+00	6.742856013581846608e-02	-6.515756714428851959e-01
4.345703125000000000e+02	2.161750304994806804e+00	6.315512240056224413e-02	-6.496859097380166537e-01
4.347656250000000000e+02	2.160623544084363523e+00	5.888943985222296756e-02	-6.477278399278718624e-01
4.349609375000000000e+02	2.159469945338742924e+00	5.463161752200822174e-02	-6.457019637306186111e-01
4.351562500000000000e+02	2.158289664342968983e+00	5.038176144690290764e-02	-6.436087776787113857e-01
4.353515625000000000e+02	2.157082853955858415e+00	4.613997861261989741e-02	-6.414487716476154899e-01
4.355468750000000000e+02	2.155849664456525261e+00	4.190637680541740850e-02	-6.392224255432055191e-01
4.357421875000000000e+02	2.154590243513834213e+00	3.768106470279759118e-02	-6.369302110594996513e-01
4.359375000000000000e+02	2.153304736096297578e+00	3.346415208753653059e-02	-6.345725951541995036e-01
4.361328125000000000e+02	2.151993284602014445e+00	2.925574968390547148e-02	-6.321500370755258613e-01
4.363281250000000000e+02	2.150656028921778429e+00	2.505596910475576047e-02	-6.296629873575634306e-01
4.365234375000000000e+02	2.149293106424930766e+00	2.086492293399964254e-02	-6.271118890643150312e-01
4.367187500000000000e+02	2.147904651876750393e+00	1.668272496047104245e-02	-6.244971811714454812e-01
4.369140625000000000e+02	2.146490797600026479e+00	1.250948990683792630e-02	-6.218192943462649280e-01
4.371093750000000000e+02	2.145051673489083210e+00	8.345333458877267699e-03	-6.190786513235574384e-01
4.373046875000000000e+02	2.143587407016000590e+00	4.190372310469069224e-03	-6.162756674971441306e-01
4.375000000000000000e+02	2.142098123157480050e+00	4.472442856397583900e-05	-6.134107540802281600e-01
4.376953125000000000e+02	2.140583944486103896e+00	-4.091491119292290507e-03	-6.104843158723363139e-01
4.378906250000000000e+02	2.139044991240466764e+00	-8.218154286170453737e-03	-6.074967497413052975e-01
4.380859375000000000e+02	2.137481381313009798e+00	-1.233514395035651898e-02	-6.044484457536978272e-01
4.382812500000000000e+02	2.135893230240021978e+00	-1.644233775819331500e-02	-6.013397883099909080e-01
4.384765625000000000e+02	2.134280651208639856e+00	-2.053961205161802112e-02	-5.981711566258111068e-01
4.386718750000000000e+02	2.132643755138962316e+00	-2.462684216571558657e-02	-5.949429225331679394e-01
4.388671875000000000e+02	2.130982650675834034e+00	-2.870390229254000253e-02	-5.916554514912063523e-01
4.390625000000000000e+02	2.129297444199674594e+00	-3.277066540173911857e-02	-5.883091029585238996e-01
4.392578125000000000e+02	2.127588239822229887e+00	-3.682700301120240410e-02	-5.849042314064704096e-01
4.394531250000000000e+02	2.125855139439647434e+00	-4.087278555524979234e-02	-5.814411847213640794e-01
4.396484375000000000e+02	2.124098242737737507e+00	-4.490788227064809734e-02	-5.779203047495804491e-01
4.398437500000000000e+02	2.122317647205252733e+00	-4.893216114940338035e-02	-5.743419274878648340e-01
4.400390625000000000e+02	2.120513448146015278e+00	-5.294548865593407677e-02	-5.707063836902057652e-01
4.402343750000000000e+02	2.118685738695364140e+00	-5.694773003392511468e-02	-5.670139983237257875e-01
4.404296875000000000e+02	2.116834609833109671e+00	-6.093874928992647211e-02	-5.632650906748393194e-01
4.406250000000000000e+02	2.114960150395686522e+00	-6.491840913572384519e-02	-5.594599745302426541e-01
4.408203125000000000e+02	2.113062447111083042e+00	-6.888657073296435007e-02	-5.555989579571041226e-01
4.410156250000000000e+02	2.111141584595975562e+00	-7.284309383587346531e-02	-5.516823435906995643e-01
4.412109375000000000e+02	2.109197645351830186e+00	-7.678783693981111602e-02	-5.477104289251608638e-01
4.414062500000000000e+02	2.107230709783968425e+00	-8.072065717548310149e-02	-5.436835062928548901e-01
4.416015625000000000e+02	2.105240856229575463e+00	-8.464141018780750592e-02	-5.396018625588787643e-01
4.417968750000000000e+02	2.103228160999450758e+00	-8.854994992523992914e-02	-5.354657785222396438e-01
4.419921875000000000e+02	2.101192698316036722e+00	-9.244612906141033704e-02	-5.312755305730141320e-01
4.421875000000000000e+02	2.099134540345353628e+00	-9.632979883880052330e-02	-5.270313902686013519e-01
4.423828125000000000e+02	2.097053757211000846e+00	-1.002008090272793334e-01	-5.227336242777569364e-01
4.425781250000000000e+02	2.094950417072783289e+00	-1.040590075907900924e-01	-5.183824926690080437e-01
4.427734375000000000e+02	2.092824586051877045e+00	-1.079042410424507215e-01	-5.139782511314721081e-01
4.429687500000000000e+02	2.090676328235754333e+00	-1.117363544393785713e-01	-5.095211511038714169e-01
4.431640625000000000e+02	2.088505705696752646e+00	-1.155551913130114516e-01	-5.050114395509759380e-01
4.433593750000000000e+02	2.086312778556671077e+00	-1.193605934350276954e-01	-5.004493574021285918e-01
4.435546875000000000e+02	2.084097604989645802e+00	-1.231524008115923163e-01	-4.958351397621697521e-01
4.437500000000000000e+02	2.081860241137643008e+00	-1.269304520053656793e-01	-4.911690185224479310e-01
